# time = 0.0002

580	-2636.7
570	2869.6
565	2614.8
562	1608.6
561	1123.9
560	499.67
559	208.16
558	452.63
557	998.73
556	1606.8
555	2088.4
554	2446.1
552	3061.3
550	3522.8
548	3896.8
545	4632.4
540	4328.2
