# time = 0.008

580	123.08
570	1625.1
565	918.06
562	-942.51
561	-1833
560	-3313.9
559	-4848.5
558	-5675.8
557	-5952
556	-5646.7
555	-5314.5
554	-4897.9
552	-3171.6
550	-744.18
548	331.12
545	1342.3
540	1770.8
