# time = 0.001

580	-563.09
570	1843.6
565	814.23
562	-1664.3
561	-2737.7
560	-4118.9
559	-4739.4
558	-4368.7
557	-3469.9
556	-2429
555	-1670.5
554	-1154.5
552	-237.61
550	687.89
548	1596.7
545	2781.4
540	3020.1
