# time = 0.015

580	162.22
570	1614.8
565	936.53
562	-868.98
561	-1742.3
560	-3226.1
559	-4827.3
558	-5745.2
557	-6111.6
556	-5864
555	-5565.3
554	-5157.1
552	-3371.9
550	-834.72
548	249.89
545	1245.4
540	1684.9
