# time = 0.0001

580	-3446.4
570	3282.9
565	3391.1
562	3075.3
561	2860
560	2547.2
559	2299.9
558	2365.4
557	2638.7
556	2985.9
555	3305.2
554	3585.2
552	4156.8
550	4578.1
548	4742.2
545	5268.8
540	4753.6
