# time = 0.004

580	-23.451
570	1663.6
565	848.95
562	-1217.7
561	-2172.6
560	-3642.4
559	-4927.7
558	-5416
557	-5354.6
556	-4833.3
555	-4375.3
554	-3927.2
552	-2421.4
550	-405.21
548	635.23
545	1705.1
540	2092.4
