# time = 0.03

580	165.28
570	1614
565	937.97
562	-863.24
561	-1735.2
560	-3219.3
559	-4825.7
558	-5750.6
557	-6124.1
556	-5881
555	-5585
554	-5177.4
552	-3387.6
550	-841.8
548	243.54
545	1237.8
540	1678.1
