# time = 0.002

580	-239.45
570	1721.9
565	755.42
562	-1601.9
561	-2647.2
560	-4098.7
559	-5026.2
558	-5029.6
557	-4486
556	-3656.7
555	-3019.5
554	-2527
552	-1337.6
550	88.538
548	1077.5
545	2230
540	2556.6
